Dataset	0.00	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.10	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.20	0.21	0.22	0.23	0.24	0.25	0.26	0.27	0.28	0.29	0.30	0.31	0.32	0.33	0.34	0.35	0.36	0.37	0.38	0.39	0.40	0.41	0.42	0.43	0.44	0.45	0.46	0.47	0.48	0.49	0.50	0.51	0.52	0.53	0.54	0.55	0.56	0.57	0.58	0.59	0.60	0.61	0.62	0.63	0.64	0.65	0.66	0.67	0.68	0.69	0.70	0.71	0.72	0.73	0.74	0.75	0.76	0.77	0.78	0.79	0.80	0.81	0.82	0.83	0.84	0.85	0.86	0.87	0.88	0.89	0.90	0.91	0.92	0.93	0.94	0.95	0.96	0.97	0.98	0.99	1.00
alexa.2014-09-01.random.10000-http	0.4701391454254402	0.5140992488609777	0.5602758280999877	0.5951237532323606	0.6302179534540081	0.6618643024258096	0.6895702499692156	0.7108730451914789	0.736239379386775	0.7531092230020933	0.7694865164388621	0.782785371259697	0.7986701145179165	0.8083979805442679	0.8173870213027952	0.8267454746952345	0.8365964782662233	0.8464474818372121	0.8524812215244427	0.8575298608545745	0.8663957640684644	0.8735377416574313	0.8794483438000246	0.8851126708533431	0.8889299347371012	0.8943479867011451	0.9000123137544637	0.9039527151828591	0.908016254155892	0.9118335180396502	0.9154045068341337	0.9189754956286171	0.9215613840660017	0.9242704100480237	0.927102573574683	0.930181012190617	0.9326437630833642	0.934983376431474	0.9367073020563971	0.9390469154045069	0.9412633912079794	0.9420022164758036	0.9443418298239135	0.9460657554488365	0.9476665435291222	0.9491441940647705	0.9503755695111441	0.9516069449575177	0.9528383204038914	0.9537002832163529	0.9550547962073639	0.955424208841276	0.9561630341091002	0.9566555842876496	0.9575175471001112	0.9581332348232979	0.9589951976357595	0.9597340229035837	0.9602265730821331	0.9607191232606825	0.961211673439232	0.9615810860731441	0.962935599064155	0.9630587366087924	0.9635512867873418	0.9636744243319791	0.9641669745105286	0.9645363871444407	0.9650289373229901	0.9653983499569022	0.9661371752247264	0.9663834503140012	0.9665065878586385	0.9667528629479133	0.9668760004925506	0.9672454131264627	0.9674916882157375	0.9677379633050123	0.967984238394287	0.967984238394287	0.9683536510281991	0.9684767885728365	0.9685999261174738	0.9687230636621111	0.9688462012067485	0.9692156138406606	0.9693387513852979	0.9694618889299352	0.96970816401921	0.9698313015638473	0.9703238517423968	0.9706932643763089	0.971062677010221	0.9716783647334077	0.9719246398226825	0.9729097401797814	0.9738948405368802	0.9753724910725285	0.9788203423223746	0.9794360300455613	1.0000000000000004
alexa.2014-09-01.random.10000-http-www	0.47803309917847364	0.5225622097868794	0.5714966067388975	0.6049529705917371	0.638647458030718	0.6672222883676628	0.6918680795332778	0.7141326348374807	0.7358018811763305	0.7529467793784974	0.7689010596499583	0.7842600309560661	0.7977140135730443	0.8102155018454577	0.8208120014287413	0.8303369448743896	0.8396237647338967	0.8472437194904153	0.8534349327300867	0.8597452077628287	0.868674842243124	0.8743898083105129	0.8803428979640431	0.8855816168591496	0.8909393975473268	0.8952256220978685	0.899869032027622	0.9042743183712344	0.9089177283009879	0.9127277056792472	0.9149898797475887	0.917609239195142	0.9208239076080483	0.923919514227884	0.9259435647100842	0.9277294916061433	0.9304679128467671	0.933206334087391	0.9361828789141561	0.9378497440171445	0.9405881652577683	0.9428503393261098	0.9448743898083101	0.9463031313251573	0.9474937492558634	0.9490415525657813	0.9503512322895579	0.9515418502202639	0.9526134063578994	0.9534468389093936	0.9554708893915939	0.9564233837361586	0.9573758780807234	0.9585664960114295	0.959042743183712	0.9592808667698531	0.9604714847005592	0.961423979045124	0.9619002262174065	0.9627336587689007	0.9634480295273243	0.964162400285748	0.9646386474580304	0.9648767710441716	0.9655911418025952	0.965948327181807	0.9664245743540895	0.9666626979402306	0.9667817597333013	0.9670198833194424	0.9673770686986543	0.9677342540778661	0.9677342540778661	0.9678533158709367	0.9682105012501485	0.9684486248362897	0.9685676866293603	0.9689248720085721	0.9689248720085721	0.9689248720085721	0.969282057387784	0.9695201809739251	0.9697583045600663	0.9699964281462075	0.9699964281462075	0.9703536135254193	0.9704726753184899	0.9705917371115605	0.9709489224907724	0.9711870460769135	0.971663293249196	0.9719014168353372	0.9720204786284078	0.972258602214549	0.9723776640076196	0.9729729729729726	0.9736873437313962	0.9744017144898198	0.9763067031789495	0.9764257649720202	0.9999999999999997
alexa.2014-09-01.random.10000-https	0.12432915921288014	0.15026833631484793	0.1779964221824687	0.19946332737030412	0.21556350626118068	0.2334525939177102	0.2504472271914132	0.2692307692307692	0.28264758497316633	0.29695885509838993	0.3059033989266547	0.3112701252236135	0.3193202146690518	0.3264758497316636	0.33631484794275485	0.3407871198568872	0.3470483005366725	0.35241502683363135	0.3568872987477637	0.36046511627906963	0.3631484794275491	0.3703041144901609	0.3756708407871197	0.37745974955277267	0.381932021466905	0.3864042933810374	0.38819320214669034	0.3908765652951698	0.39534883720930214	0.3971377459749551	0.39892665474060807	0.4033989266547404	0.40608228980321986	0.4087656529516993	0.41323792486583166	0.4159212880143111	0.41771019677996407	0.4230769230769229	0.42665474060822883	0.4284436493738818	0.4347048300536671	0.43828264758497304	0.4391771019677995	0.440071556350626	0.44454382826475836	0.4463327370304113	0.4481216457960643	0.44991055456171725	0.4525939177101967	0.45527728085867614	0.46064400715563497	0.46153846153846145	0.4633273703041144	0.46779964221824677	0.4704830053667262	0.47584973166368505	0.4803220035778174	0.48211091234347037	0.48300536672629685	0.4847942754919498	0.4865831842576028	0.48837209302325574	0.4910554561717352	0.49552772808586754	0.49910554561717346	0.5053667262969588	0.5089445438282647	0.5125223613595706	0.51520572450805	0.5161001788908764	0.5214669051878353	0.5214669051878353	0.5250447227191413	0.5268336314847942	0.5313059033989266	0.5366726296958855	0.5402504472271914	0.5447227191413238	0.5465116279069767	0.5500894454382826	0.5554561717352415	0.5572450805008945	0.5590339892665475	0.5635062611806798	0.5670840787119857	0.5706618962432917	0.575134168157424	0.5796064400715564	0.5876565295169947	0.5930232558139535	0.5992844364937389	0.6037567084078712	0.6127012522361359	0.6270125223613595	0.6314847942754919	0.6422182468694095	0.6556350626118067	0.6797853309481215	0.7119856887298747	0.716457960644007	0.9999999999999999
alexa.2014-09-01.random.10000-https-www	0.09645507007419621	0.12118713932399011	0.14097279472382523	0.1574608408903545	0.17065127782357792	0.18384171475680133	0.19455894476504534	0.20692497938994228	0.21929101401483922	0.22341302555647152	0.23000824402308323	0.23660346248969494	0.24319868095630665	0.24814509480626543	0.25226710634789773	0.25638911788953006	0.2605111294311624	0.26298433635614177	0.26380873866446825	0.2662819455894476	0.268755152514427	0.2712283594394064	0.27452596867271223	0.27864798021434456	0.27864798021434456	0.28029678483099746	0.28112118713932394	0.28276999175597684	0.2835943940643033	0.28689200329760917	0.28771640560593564	0.290189612530915	0.2926628194558944	0.29596042868920025	0.2992580379225061	0.30338004946413843	0.30338004946413843	0.3066776586974443	0.3083264633140972	0.3099752679307501	0.31327287716405594	0.3140972794723824	0.3149216817807089	0.3157460840890354	0.3190436933223412	0.3198680956306677	0.3198680956306677	0.3198680956306677	0.3206924979389942	0.32151690024732066	0.3264633140972794	0.3272877164056059	0.3272877164056059	0.3272877164056059	0.32811211871393237	0.3314097279472382	0.3314097279472382	0.3314097279472382	0.3322341302555647	0.3338829348722176	0.336356141797197	0.33800494641384987	0.3413025556471557	0.3437757625721351	0.3462489694971145	0.34707337180544096	0.34872217642209385	0.35037098103874675	0.3544929925803791	0.356141797197032	0.35861500412201136	0.36026380873866426	0.3643858202802966	0.3660346248969495	0.36933223413025534	0.3726298433635612	0.3742786479802141	0.3784006595218464	0.3800494641384993	0.3833470733718052	0.3874690849134375	0.39076669414674337	0.3957131079967021	0.39983511953833445	0.40148392415498735	0.40972794723825195	0.4130255564715578	0.41797197032151656	0.42044517724649594	0.4303380049464135	0.4377576257213517	0.4435284418796369	0.4550700741962074	0.47073371805441017	0.4789777411376748	0.4913437757625717	0.5111294311624068	0.5375103050288537	0.5795548227535033	0.5902720527617473	0.9999999999999996
alexa.2014-09-01.top.10000-http	0.3848334514528703	0.45157098984171984	0.5060240963855422	0.5563430191353651	0.6000472478147887	0.6411528466808412	0.6716276872194662	0.6970233876683204	0.7251358374675172	0.7471060713442004	0.7690763052208835	0.7872667139144814	0.8012048192771084	0.8151429246397354	0.8278998346326482	0.8413654618473895	0.8515237420269312	0.8597921096149302	0.8674698795180722	0.8734939759036143	0.8814079848806992	0.8862508858965272	0.8923931018190409	0.8966454051500118	0.8999527521852114	0.9033782187573824	0.9066855657925821	0.9095204346798961	0.9121190644932672	0.914363335695724	0.9166076068981809	0.9181431608788093	0.9192062367115521	0.9210961493030947	0.9229860618946373	0.9244034963382942	0.925466572171037	0.9272383652256082	0.9285376801322938	0.9287739192062366	0.9303094731868651	0.931726907630522	0.9321993857784077	0.9329081030002362	0.933971178832979	0.934561776517836	0.9356248523505788	0.9360973304984644	0.9364516891093787	0.9364516891093787	0.9370422867942357	0.9375147649421214	0.9377510040160643	0.9381053626269785	0.9383416017009214	0.9383416017009214	0.938814079848807	0.9389321993857784	0.9392865579966927	0.9392865579966927	0.9392865579966927	0.9394046775336641	0.9395227970706355	0.9397590361445783	0.9397590361445783	0.9401133947554926	0.9403496338294355	0.9405858729033784	0.9408221119773212	0.9408221119773212	0.9409402315142926	0.9415308291991497	0.9415308291991497	0.941648948736121	0.9418851878100639	0.9422395464209782	0.9424757854949211	0.9425939050318924	0.9427120245688638	0.9427120245688638	0.9436569808646351	0.9437751004016065	0.9440113394755494	0.9440113394755494	0.9441294590125208	0.9442475785494922	0.9443656980864635	0.9447200566973778	0.9449562957713207	0.9450744153082921	0.9453106543822349	0.9455468934561778	0.9464918497519491	0.9468462083628634	0.9475549255846919	0.9489723600283488	0.9508622726198914	0.9529884242853769	0.9573588471533192	0.958421922986062	1
alexa.2014-09-01.top.10000-http-www	0.38777170754388	0.45402766476810413	0.5133093107055678	0.5618970126699988	0.6072300360339417	0.6454725095896781	0.677554341508776	0.7047541555271417	0.7291642450308032	0.7500871788910846	0.7714750668371498	0.7871672672323609	0.8000697431128676	0.8130884575148204	0.8272695571312333	0.8397070789259561	0.8495873532488667	0.8576078112286412	0.8635359758223875	0.8694641404161338	0.8766709287457863	0.8837614785539928	0.8891084505405091	0.8934092758340114	0.8961990003487156	0.8992212019063117	0.902824596071138	0.9054980820643961	0.9081715680576542	0.9106125770080203	0.9136347785656165	0.9157270719516446	0.9171219342089967	0.9194467046379168	0.9210740439381608	0.922585144716959	0.9240962454957571	0.9252586307102172	0.9267697314890153	0.9274671626176914	0.9285133093107054	0.9302568871323955	0.9310705567825176	0.9318842264326397	0.9326978960827618	0.9332790886899918	0.9340927583401138	0.9345577124258979	0.935255143554574	0.93537138207602	0.936301290247588	0.936301290247588	0.936650005811926	0.9367662443333721	0.9371149598977101	0.9375799139834942	0.9376961525049402	0.9378123910263862	0.9380448680692782	0.9380448680692782	0.9383935836336162	0.9383935836336162	0.9385098221550623	0.9387422991979543	0.9387422991979543	0.9389747762408462	0.9392072532837382	0.9393234918051843	0.9393234918051843	0.9393234918051843	0.9394397303266303	0.9397884458909683	0.9399046844124144	0.9402533999767524	0.9404858770196444	0.9409508311054284	0.9410670696268745	0.9411833081483205	0.9412995466697666	0.9412995466697666	0.9415320237126585	0.9415320237126585	0.9417645007555505	0.9417645007555505	0.9433918400557946	0.9433918400557946	0.9436243170986865	0.9438567941415785	0.9443217482273626	0.9444379867488086	0.9450191793560386	0.9453678949203767	0.9459490875276066	0.9465302801348366	0.9473439497849587	0.9482738579565267	0.9495524816924328	0.9505986283854468	0.952690921771475	0.953272114378705	0.9999999999999999
alexa.2014-09-01.top.10000-https	0.1284329563812601	0.1752827140549273	0.21203554119547657	0.24676898222940225	0.27059773828756056	0.3000807754442649	0.3251211631663974	0.3420840064620355	0.35904684975767365	0.3768174474959612	0.3881260096930533	0.3998384491114701	0.41518578352180935	0.42407108239095315	0.4365912762520194	0.44588045234248785	0.45516962843295633	0.46324717285945066	0.468497576736672	0.4749596122778674	0.4794022617124393	0.48303715670436176	0.48909531502423254	0.49394184168012917	0.49838449111470107	0.5028271405492729	0.5052504038772212	0.5100969305331178	0.5121163166397413	0.5141357027463649	0.5161550888529884	0.5193861066235862	0.5214054927302098	0.5222132471728592	0.5242326332794828	0.5262520193861063	0.5286752827140546	0.5294830371567041	0.5327140549273018	0.5335218093699513	0.5363489499192243	0.5383683360258479	0.5399838449111467	0.5403877221324714	0.5420032310177703	0.5428109854604197	0.5444264943457185	0.5460420032310174	0.5476575121163162	0.5480613893376409	0.5516962843295634	0.5516962843295634	0.5533117932148622	0.5545234248788364	0.5561389337641353	0.5561389337641353	0.5577544426494341	0.5589660743134083	0.5609854604200318	0.562197092084006	0.5642164781906296	0.5658319870759284	0.5674474959612272	0.5686591276252014	0.5710823909531497	0.5714862681744745	0.5726978998384487	0.5735056542810981	0.5759289176090464	0.5795638126009689	0.5823909531502419	0.5836025848142161	0.5852180936995149	0.5860258481421644	0.5868336025848139	0.5868336025848139	0.5892568659127622	0.590872374798061	0.5928917609046845	0.5949111470113081	0.5965266558966069	0.5969305331179316	0.5997576736672047	0.6001615508885294	0.6013731825525036	0.6029886914378024	0.6046042003231012	0.6066235864297248	0.610662358642972	0.6138933764135698	0.6175282714054923	0.6195476575121158	0.6227786752827136	0.6264135702746361	0.6316639741518574	0.6389337641357022	0.6457996768982225	0.6554927302100158	0.6720516962843291	0.6744749596122774	0.9999999999999996
alexa.2014-09-01.top.10000-https-www	0.1191286589516678	0.15554799183117768	0.18481960517358748	0.2127297481279782	0.23655547991831177	0.25731790333560245	0.2756977535738598	0.2940776038121171	0.30428863172226006	0.314499659632403	0.32777399591558887	0.34138869979577946	0.3498978897208986	0.35806671204901297	0.36385296119809396	0.3730428863172226	0.38223281143635124	0.3866575901974132	0.3924438393464942	0.3961878829135466	0.39891082368958475	0.4016337644656229	0.4084411164057182	0.41388699795779443	0.4172906739278421	0.42239618788291355	0.4247787610619469	0.42716133424098024	0.42988427501701837	0.4326072157930565	0.43601089176310415	0.43771272974812797	0.44077603812117083	0.4431586113002042	0.44622191967324704	0.44894486044928517	0.4509870660313138	0.4526889040163376	0.4543907420013614	0.45507147719537094	0.45643294758339	0.4601769911504424	0.462219196732471	0.46392103471749485	0.4656228727025187	0.4676650782845473	0.4693669162695711	0.4714091218515997	0.47277059223961876	0.47481279782164737	0.478216473791695	0.48093941456773315	0.4823008849557522	0.48264125255275697	0.4853641933287951	0.4870660313138189	0.48842750170183796	0.4914908100748808	0.49251191286589513	0.49455411844792374	0.49557522123893805	0.49625595643294756	0.49727705922396187	0.5003403675970047	0.5020422055820286	0.5023825731790333	0.5051055139550714	0.5061266167460857	0.5091899251191286	0.5112321307011573	0.5119128658951668	0.5139550714771954	0.5166780122532335	0.5207624234172907	0.5231449965963241	0.5265486725663717	0.5292716133424098	0.5302927161334241	0.5326752893124574	0.5353982300884955	0.5374404356705241	0.5398230088495575	0.5432266848196051	0.5452688904016337	0.5486725663716814	0.549353301565691	0.5544588155207625	0.5582028590878149	0.5612661674608578	0.5656909462219197	0.5704560925799864	0.5748808713410484	0.5796460176991151	0.5867937372362151	0.5925799863852961	0.6034717494894486	0.613002042205582	0.6283185840707964	0.6456773315180394	0.653505786249149	1
alexa.2014-09-01.top.dk.10000-http	0.4353045798132503	0.49710982658959535	0.5522454424188528	0.6024899955535793	0.6447309915518007	0.6851934192974655	0.7189862160960426	0.7465540240106714	0.7736771898621609	0.7879057358826145	0.8083592707870164	0.8216985326811916	0.8332592263228101	0.8465984882169854	0.8572698977323255	0.8634948866162739	0.8692752334370832	0.8777234326367275	0.8848377056469542	0.8879502000889284	0.8955091151622944	0.9008448199199645	0.9035126722987995	0.9070698088039129	0.9101823032458871	0.9186305024455313	0.9217429968875056	0.9226322810137839	0.9248554913294798	0.9257447754557581	0.9279679857714539	0.9293019119608714	0.9310804802134282	0.9324144064028457	0.9350822587816807	0.9368608270342375	0.9377501111605158	0.9395286794130725	0.94086260560249	0.9413072476656292	0.9417518897287684	0.943085815918186	0.9439751000444643	0.9439751000444643	0.9444197421076035	0.9448643841707427	0.9448643841707427	0.9448643841707427	0.9453090262338819	0.9453090262338819	0.947976878612717	0.9484215206758562	0.9484215206758562	0.9493108048021345	0.9493108048021345	0.9497554468652737	0.9497554468652737	0.9502000889284129	0.9502000889284129	0.9502000889284129	0.9506447309915521	0.9506447309915521	0.9506447309915521	0.9506447309915521	0.9506447309915521	0.9506447309915521	0.9506447309915521	0.9506447309915521	0.9506447309915521	0.9510893730546913	0.9510893730546913	0.9510893730546913	0.9510893730546913	0.9515340151178305	0.9515340151178305	0.9519786571809697	0.9528679413072481	0.9537572254335264	0.9537572254335264	0.9537572254335264	0.9537572254335264	0.9542018674966656	0.9542018674966656	0.9542018674966656	0.9542018674966656	0.9542018674966656	0.9546465095598048	0.955091151622944	0.955091151622944	0.955091151622944	0.955091151622944	0.9555357936860832	0.9555357936860832	0.9568697198755007	0.9568697198755007	0.957759004001779	0.9590929301911966	0.9639839928857274	0.9684304135171192	0.9688750555802584	1.0000000000000004
